2004,9,21,2606
2004,9,22,2631
2004,9,23,2624
2004,9,24,2612
2004,9,25,2615
2004,9,26,2640
2004,9,27,2645
2004,9,28,2661
2004,9,29,2676
2004,9,30,2642
2004,10,1,2642
2004,10,2,2630
2004,10,3,2651
2004,10,4,2691
2004,10,5,2687
2004,10,6,2693
2004,10,7,2715
2004,10,8,2736
2004,10,9,2733
2004,10,10,2716
2004,10,11,2667
2004,10,12,2652
2004,10,13,2702
2004,10,14,2756
2004,10,15,2758
2004,10,16,2737
2004,10,17,2729
2004,10,18,2716
2004,10,19,2709
2004,10,20,2711
2004,10,21,2685
2004,10,22,2658
2004,10,23,2637
2004,10,24,2641
2004,10,25,2628
2004,10,26,2606
2004,10,27,2595
2004,10,28,2594
2004,10,29,2612
2004,10,30,2627
2004,10,31,2636
2004,11,1,2628
2004,11,2,2619
2004,11,3,2642
2004,11,4,2648
2004,11,5,2649
2004,11,6,2664
2004,11,26,2707
2004,11,27,2682
2004,11,28,2657
2004,11,29,2637
2004,11,30,2650
2004,12,1,2673
2004,12,2,2695
2004,12,3,2704
2004,12,4,2710
2004,12,5,2706
2004,12,6,2674
2004,12,7,2629
2004,12,8,2612
2004,12,9,2609
2004,12,10,2551
2004,12,11,2511
2004,12,12,2526
2004,12,13,2550
2004,12,14,2567
2004,12,15,2584
2004,12,16,2593
2004,12,17,2633
2004,12,18,2662
2004,12,19,2635
2004,12,20,2630
2004,12,21,2632
2004,12,22,2618
2004,12,23,2587
2004,12,24,2569
2004,12,25,2596
2004,12,26,2598
2004,12,27,2608
2004,12,28,2621
2004,12,29,2637
2004,12,30,2656
2004,12,31,2627
2005,1,1,2588
2005,1,2,2557
2005,1,3,2560
2005,1,4,2566
2005,1,5,2557
2005,1,6,2550
2005,1,7,2552
2005,1,8,2580
2005,1,9,2610
2005,1,10,2601
2005,1,11,2608
2005,1,12,2616
2005,1,13,2615
2005,1,14,2618
2005,1,15,2624
2005,1,16,2608
2005,1,17,2615
2005,1,18,2609
2005,1,19,2599
2005,1,20,2586
2005,1,21,2564
2005,1,22,2553
2005,1,23,2535
2005,1,24,2542
2005,1,25,2573
2005,1,26,2582
2005,1,27,2567
2005,1,28,2557
2005,1,29,2571
2005,1,30,2564
2005,1,31,2562
2005,2,1,2545
2005,2,2,2506
2005,2,3,2517
2005,2,4,2539
2005,2,5,2529
2005,2,6,2504
2005,2,7,2490
2005,2,8,2472
2005,2,9,2470
2005,2,10,2479
2005,2,11,2493
2005,2,12,2507
2005,2,13,2526
2005,2,14,2572
2005,2,15,2610
2005,2,16,2596
2005,2,17,2548
2005,2,18,2535
2005,2,19,2524
2005,2,20,2497
2005,2,21,2468
2005,2,22,2436
2005,2,23,2431
2005,2,24,2459
2005,2,25,2513
2005,2,26,2503
2005,2,27,2480
2005,2,28,2480
2005,3,1,2496
2005,3,2,2482
2005,3,3,2469
2005,3,4,2460
2005,3,5,2453
2005,3,6,2438
2005,3,7,2417
2005,3,8,2413
2005,3,9,2436
2005,3,10,2471
2005,3,11,2464
2005,3,12,2484
2005,3,13,2508
2005,3,14,2472
2005,3,15,2462
2005,3,16,2457
2005,3,17,2463
2005,3,18,2462
2005,3,19,2437
2005,3,20,2413
2005,3,21,2436
2005,3,22,2461
2005,3,23,2478
2005,3,24,2495
2005,3,25,2502
2005,3,26,2502
2005,3,27,2522
2005,3,28,2543
2005,3,29,2541
2005,3,30,2546
2005,3,31,2557
2005,4,1,2540
2005,4,2,2522
2005,4,3,2530
2005,4,4,2552
2005,4,5,2606
2005,4,6,2669
2005,4,7,2703
2005,4,8,2712
2005,4,9,2687
2005,4,10,2695
2005,4,11,2691
2005,4,12,2683
2005,4,13,2670
2005,4,14,2632
2005,4,15,2633
2005,4,16,2674
2005,4,17,2693
2005,4,18,2710
2005,4,19,2713
2005,4,20,2738
2005,4,21,2760
2005,4,22,2726
2005,4,23,2697
2005,4,24,2687
2005,4,25,2678
2005,4,26,2670
2005,4,27,2653
2005,4,28,2656
2005,4,29,2648
2005,4,30,2648
2005,5,1,2655
2005,5,2,2657
2005,5,3,2666
2005,5,4,2686
2005,5,5,2710
2005,5,6,2709
2005,5,7,2704
2005,5,8,2686
2005,5,9,2717
2005,5,10,2715
2005,5,11,2706
2005,5,12,2722
2005,5,13,2772
2005,5,14,2797
2005,5,15,2809
2005,5,16,2794
2005,5,17,2786
2005,5,18,2796
2005,5,19,2809
2005,5,20,2821
2005,5,21,2809
2005,5,22,2806
2005,5,23,2814
2005,5,24,2815
2005,5,25,2797
2005,5,26,2785
2005,5,27,2765
2005,5,28,2754
2005,5,29,2758
2005,5,30,2792
2005,5,31,2821
2005,6,1,2801
2005,6,2,2770
2005,6,3,2742
2005,6,4,2730
2005,6,5,2705
2005,6,6,2724
2005,6,7,2738
2005,6,8,2729
2005,6,9,2750
2005,6,10,2771
2005,6,11,2784
2005,6,12,2756
2005,6,13,2742
2005,6,14,2826
2005,6,15,2830
2005,6,16,2822
2005,6,17,2819
2005,6,18,2782
2005,6,19,2841
2005,6,20,2852
2005,6,21,2788
2005,6,22,2779
2005,6,23,2781
2005,6,24,2820
2005,6,25,2842
2005,6,26,2834
2005,6,27,2839
2005,6,28,2832
2005,6,29,2801
2005,6,30,2801
2005,7,1,2796
2005,7,2,2769
2005,7,3,2740
2005,7,4,2762
2005,7,5,2786
2005,7,6,2756
2005,7,7,2696
2005,7,8,2697
2005,7,9,2704
2005,7,10,2722
2005,7,11,2722
2005,7,12,2688
2005,7,13,2694
2005,7,14,2712
2005,7,15,2690
2005,7,16,2677
2005,7,17,2710
2005,7,18,2713
2005,7,19,2724
2005,7,20,2765
2005,7,21,2796
2005,7,22,2816
2005,7,23,2800
2005,7,24,2822
2005,7,25,2851
2005,7,26,2827
2005,7,27,2794
2005,7,28,2791
2005,7,29,2792
2005,7,30,2787
2005,7,31,2764
2005,8,1,2721
2005,8,2,2723
2005,8,3,2719
2005,8,4,2707
2005,8,5,2728
2005,8,6,2734
2005,8,7,2730
2005,8,8,2722
2005,8,9,2729
2005,8,10,2760
2005,8,11,2760
2005,8,12,2728
2005,8,13,2717
2005,8,14,2698
2005,8,15,2683
2005,8,16,2674
2005,8,17,2659
2005,8,18,2639
2005,8,19,2653
2005,8,20,2666
2005,8,21,2666
2005,8,22,2659
2005,8,23,2681
2005,8,24,2694
2005,8,25,2695
2005,8,26,2666
2005,8,27,2663
2005,8,28,2647
2005,8,29,2621
2005,8,30,2612
2005,8,31,2636
2005,9,1,2661
2005,9,2,2689
2005,9,3,2726
2005,9,4,2752
2005,9,5,2742
2005,9,6,2726
2005,9,7,2709
2005,9,8,2726
2005,9,9,2766
2005,9,10,2798
2005,9,11,2809
2005,9,12,2825
2005,9,13,2877
2005,9,14,2884
2005,9,15,2891
2005,9,16,2884
2005,9,17,2857
2005,9,18,2791
2005,9,19,2721
2005,9,20,2685
2005,9,21,2696
2005,9,22,2703
2005,9,23,2677
2005,9,24,2673
2005,9,25,2710
2005,9,26,2732
2005,9,27,2715
2005,9,28,2693
2005,9,29,2680
2005,9,30,2670
2005,10,1,2648
2005,10,2,2674
2005,10,3,2689
2005,10,4,2661
2005,10,5,2664
2005,10,6,2661
2005,10,7,2675
2005,10,8,2664
2005,10,9,2698
2005,10,10,2723
2005,10,11,2709
2005,10,12,2681
2005,10,13,2653
2005,10,14,2639
2005,10,15,2666
2005,10,16,2689
2005,10,17,2745
2005,10,18,2818
2005,10,19,2884
2005,10,20,2897
2005,10,21,2869
2005,10,22,2846
2005,10,23,2822
2005,10,24,2807
2005,10,25,2781
2005,10,26,2723
2005,10,27,2685
2005,10,28,2704
2005,10,29,2740
2005,10,30,2789
2005,10,31,2829
2005,11,1,2799
2005,11,2,2800
2005,11,3,2790
2005,11,4,2774
2005,11,5,2775
2005,11,6,2806
2005,11,7,2828
2005,11,8,2860
2005,11,9,2902
2005,11,10,2917
2005,11,11,2920
2005,11,12,2892
2005,11,13,2845
2005,11,14,2813
2005,11,15,2766
2005,11,16,2745
2005,11,17,2805
2005,11,18,2833
2005,11,19,2830
2005,11,20,2858
2005,11,21,2865
2005,11,22,2823
2005,11,23,2818
2005,11,24,2827
2005,11,25,2802
2005,11,26,2797
2005,11,27,2777
2005,11,28,2798
2005,11,29,2859
2005,11,30,2897
2005,12,1,2850
2005,12,2,2791
2005,12,3,2747
2005,12,4,2726
2005,12,5,2720
2005,12,6,2699
2005,12,7,2677
2005,12,8,2707
2005,12,9,2723
2005,12,10,2689
2005,12,11,2691
2005,12,12,2718
2005,12,13,2724
2005,12,14,2709
2005,12,15,2723
2005,12,16,2768
2005,12,17,2803
2005,12,18,2803
2005,12,19,2760
2005,12,20,2733
2005,12,21,2741
2005,12,22,2742
2005,12,23,2716
2005,12,24,2708
2005,12,25,2738
2005,12,26,2772
2005,12,27,2804
2005,12,28,2828
2005,12,29,2804
2005,12,30,2750
2005,12,31,2734
2006,1,1,2730
2006,1,2,2694
2006,1,3,2674
2006,1,4,2693
2006,1,5,2746
2006,1,6,2743
2006,1,7,2691
2006,1,8,2660
2006,1,9,2602
2006,1,10,2574
2006,1,11,2548
2006,1,12,2571
2006,1,13,2621
2006,1,14,2631
2006,1,15,2643
2006,1,16,2664
2006,1,17,2674
2006,1,18,2654
2006,1,19,2640
2006,1,20,2633
2006,1,21,2650
2006,1,22,2646
2006,1,23,2614
2006,1,24,2605
2006,1,25,2584
2006,1,26,2581
2006,1,27,2580
2006,1,28,2597
2006,1,29,2623
2006,1,30,2622
2006,1,31,2608
2006,2,1,2568
2006,2,2,2549
2006,2,3,2542
2006,2,4,2528
2006,2,5,2536
2006,2,6,2550
2006,2,7,2546
2006,2,8,2547
2006,2,9,2523
2006,2,10,2507
2006,2,11,2508
2006,2,12,2503
2006,2,13,2506
2006,2,14,2519
2006,2,15,2531
2006,2,16,2550
2006,2,17,2561
2006,2,18,2564
2006,2,19,2552
2006,2,20,2542
2006,2,21,2524
2006,2,22,2492
2006,2,23,2490
2006,2,24,2487
2006,2,25,2497
2006,2,26,2514
2006,2,27,2562
2006,2,28,2605
2006,3,1,2640
2006,3,2,2634
2006,3,3,2607
2006,3,4,2578
2006,3,5,2549
2006,3,6,2522
2006,3,7,2524
2006,3,8,2517
2006,3,9,2505
2006,3,10,2526
2006,3,11,2577
2006,3,12,2588
2006,3,13,2581
2006,3,14,2579
2006,3,15,2614
2006,3,16,2643
2006,3,17,2608
2006,3,18,2563
2006,3,19,2543
2006,3,20,2559
2006,3,21,2570
2006,3,22,2583
2006,3,23,2596
2006,3,24,2600
2006,3,25,2663
2006,3,26,2678
2006,3,27,2675
2006,3,28,2689
2006,3,29,2708
2006,3,30,2697
2006,3,31,2672
2006,4,1,2662
2006,4,2,2654
2006,4,3,2668
2006,4,4,2689
2006,4,5,2678
2006,4,6,2697
2006,4,7,2692
2006,4,8,2670
2006,4,9,2671
2006,4,10,2691
2006,4,11,2686
2006,4,12,2712
2006,4,13,2712
2006,4,14,2697
2006,4,15,2701
2006,4,16,2695
2006,4,17,2694
2006,4,18,2655
2006,4,19,2634
2006,4,20,2652
2006,4,21,2679
2006,4,22,2702
2006,4,23,2723
2006,4,24,2735
2006,4,25,2725
2006,4,26,2752
2006,4,27,2780
2006,4,28,2783
2006,4,29,2745
2006,4,30,2713
2006,5,1,2703
2006,5,2,2710
2006,5,3,2714
2006,5,4,2716
2006,5,5,2761
2006,5,6,2801
2006,5,7,2802
2006,5,8,2838
2006,5,9,2855
2006,5,10,2813
2006,5,11,2764
2006,5,12,2728
2006,5,13,2708
2006,5,14,2714
2006,5,15,2686
2006,5,16,2680
2006,5,17,2718
2006,5,18,2762
2006,5,19,2810
2006,5,20,2810
2006,5,21,2807
2006,5,22,2822
2006,5,23,2805
2006,5,24,2773
2006,5,25,2749
2006,5,26,2732
2006,5,27,2695
2006,5,28,2689
2006,5,29,2694
2006,5,30,2661
2006,5,31,2674
2006,6,1,2694
2006,6,2,2728
2006,6,3,2757
2006,6,4,2756
2006,6,5,2752
2006,6,6,2761
2006,6,7,2781
2006,6,8,2752
2006,6,9,2690
2006,6,10,2672
2006,6,11,2654
2006,6,12,2649
2006,6,13,2649
2006,6,14,2641
2006,6,15,2650
2006,6,16,2686
2006,6,17,2731
2006,6,18,2774
2006,6,19,2784
2006,6,20,2733
2006,6,21,2698
2006,6,22,2671
2006,6,23,2663
2006,6,24,2648
2006,6,25,2618
2006,6,26,2613
2006,6,27,2618
2006,6,28,2678
2006,6,29,2742
2006,6,30,2761
2006,7,1,2805
2006,7,2,2829
2006,7,3,2818
2006,7,4,2794
2006,7,5,2742
2006,7,6,2725
2006,7,7,2727
2006,7,8,2727
2006,7,9,2717
2006,7,10,2712
2006,7,11,2692
2006,7,12,2704
2006,7,13,2769
2006,7,14,2803
2006,7,15,2805
2006,7,16,2808
2006,7,17,2822
2006,7,18,2831
2006,7,19,2832
2006,7,20,2790
2006,7,21,2766
2006,7,22,2724
2006,7,23,2712
2006,7,24,2737
2006,7,25,2767
2006,7,26,2793
2006,7,27,2811
2006,7,28,2834
2006,7,29,2828
2006,7,30,2830
2006,7,31,2814
2006,8,1,2803
2006,8,2,2761
2006,8,3,2726
2006,8,4,2717
2006,8,5,2716
2006,8,6,2715
2006,8,7,2753
2006,8,8,2797
2006,8,9,2761
2006,8,10,2721
2006,8,11,2731
2006,8,12,2765
2006,8,13,2778
2006,8,14,2753
2006,8,15,2722
2006,8,16,2693
2006,8,17,2666
2006,8,18,2663
2006,8,19,2648
2006,8,20,2622
2006,8,21,2612
2006,8,22,2584
2006,8,23,2570
2006,8,24,2582
2006,8,25,2610
2006,8,26,2641
2006,8,27,2642
2006,8,28,2620
2006,8,29,2604
2006,8,30,2590
2006,8,31,2558
2006,9,1,2543
2006,9,2,2523
2006,9,3,2548
2006,9,4,2556
2006,9,5,2555
2006,9,6,2561
2006,9,7,2585
2006,9,8,2633
2006,9,9,2624
2006,9,10,2602
2006,9,11,2588
2006,9,12,2582
2006,9,13,2593
2006,9,14,2595
2006,9,15,2594
2006,9,16,2585
2006,9,17,2577
2006,9,18,2588
2006,9,19,2639
2006,9,20,2700
2006,9,21,2706
2006,9,22,2686
2006,9,23,2701
2006,9,24,2709
2006,9,25,2709
2006,9,26,2705
2006,9,27,2686
2006,9,28,2705
2006,9,29,2709
2006,9,30,2729
2006,10,1,2758
2006,10,2,2751
2006,10,3,2737
2006,10,4,2749
2006,10,5,2763
2006,10,6,2745
2006,10,7,2747
2006,10,8,2759
2006,10,9,2725
2006,10,10,2674
2006,10,11,2643
2006,10,12,2644
2006,10,13,2641
2006,10,14,2670
2006,10,15,2679
2006,10,16,2674
2006,10,17,2678
2006,10,18,2655
2006,10,19,2649
2006,10,20,2659
2006,10,21,2660
2006,10,22,2652
2006,10,23,2639
2006,10,24,2621
2006,10,25,2610
2006,10,26,2607
2006,10,27,2577
2006,10,28,2569
2006,10,29,2588
2006,10,30,2591
2006,10,31,2590
2006,11,1,2606
2006,11,2,2617
2006,11,3,2617
2006,11,4,2629
2006,11,5,2618
2006,11,6,2610
2006,11,7,2593
2006,11,8,2575
2006,11,9,2559
2006,11,10,2557
2006,11,11,2541
2006,11,12,2568
2006,11,13,2573
2006,11,14,2576
2006,11,15,2590
2006,11,16,2600
2006,11,17,2615
2006,11,18,2608
2006,11,19,2580
2006,11,20,2578
2006,11,21,2568
2006,11,22,2550
2006,11,23,2558
2006,11,24,2537
2006,11,25,2542
2006,11,26,2532
2006,11,27,2525
2006,11,28,2519
2006,11,29,2514
2006,11,30,2523
2006,12,1,2529
2006,12,2,2527
2006,12,3,2540
2006,12,4,2558
2006,12,5,2563
2006,12,6,2556
2006,12,7,2550
2006,12,8,2570
2006,12,9,2573
2006,12,10,2573
2006,12,11,2569
2006,12,12,2583
2006,12,13,2607
2006,12,14,2622
2006,12,15,2609
2006,12,16,2572
2006,12,17,2548
2006,12,18,2518
2006,12,19,2459
2006,12,20,2438
2006,12,21,2433
2006,12,22,2426
2006,12,23,2414
2006,12,24,2434
2006,12,25,2483
2006,12,26,2503
2006,12,27,2500
2006,12,28,2494
2006,12,29,2488
2006,12,30,2475
2006,12,31,2483
2007,1,1,2502
2007,1,2,2494
2007,1,3,2495
2007,1,4,2514
2007,1,5,2567
2007,1,6,2633
2007,1,7,2662
2007,1,8,2656
2007,1,9,2620
2007,1,10,2592
2007,1,11,2613
2007,1,12,2627
2007,1,13,2608
2007,1,14,2581
2007,1,15,2566
2007,1,16,2547
2007,1,17,2529
2007,1,18,2519
2007,1,19,2535
2007,1,20,2545
2007,1,21,2565
2007,1,22,2576
2007,1,23,2579
2007,1,24,2602
2007,1,25,2606
2007,1,26,2613
2007,1,27,2617
2007,1,28,2602
2007,1,29,2588
2007,1,30,2544
2007,1,31,2492
2007,2,1,2474
2007,2,2,2460
2007,2,3,2446
2007,2,4,2459
2007,2,5,2485
2007,2,6,2501
2007,2,7,2481
2007,2,8,2469
2007,2,9,2504
2007,2,10,2538
2007,2,11,2544
2007,2,12,2546
2007,2,13,2558
2007,2,14,2564
2007,2,15,2552
2007,2,16,2535
2007,2,17,2517
2007,2,18,2535
2007,2,19,2537
2007,2,20,2534
2007,2,21,2530
2007,2,22,2529
2007,2,23,2540
2007,2,24,2554
2007,2,25,2572
2007,2,26,2581
2007,2,27,2562
2007,2,28,2553
2007,3,1,2527
2007,3,2,2542
2007,3,3,2557
2007,3,4,2533
2007,3,5,2507
2007,3,6,2483
2007,3,7,2481
2007,3,8,2490
2007,3,9,2486
2007,3,10,2474
2007,3,11,2482
2007,3,12,2484
2007,3,13,2499
2007,3,14,2554
2007,3,15,2587
2007,3,16,2614
2007,3,17,2621
2007,3,18,2610
2007,3,19,2575
2007,3,20,2532
2007,3,21,2498
2007,3,22,2479
2007,3,23,2485
2007,3,24,2497
2007,3,25,2509
2007,3,26,2541
2007,3,27,2594
2007,3,28,2619
2007,3,29,2586
2007,3,30,2589
2007,3,31,2604
2007,4,1,2613
2007,4,2,2604
2007,4,3,2596
2007,4,4,2604
2007,4,5,2607
2007,4,6,2636
2007,4,7,2654
2007,4,8,2691
2007,4,9,2718
2007,4,10,2721
2007,4,11,2719
2007,4,12,2743
2007,4,13,2739
2007,4,14,2738
2007,4,15,2750
2007,4,16,2766
2007,4,17,2777
2007,4,18,2764
2007,4,19,2754
2007,4,20,2787
2007,4,21,2797
2007,4,22,2802
2007,4,23,2809
2007,4,24,2783
2007,4,25,2761
2007,4,26,2750
2007,4,27,2759
2007,4,28,2786
2007,4,29,2804
2007,4,30,2806
2007,5,1,2802
2007,5,2,2794
2007,5,3,2793
2007,5,4,2786
2007,5,5,2786
2007,5,6,2794
2007,5,7,2800
2007,5,8,2849
2007,5,9,2909
2007,5,10,2925
2007,5,11,2904
2007,5,12,2869
2007,5,13,2855
2007,5,14,2868
2007,5,15,2834
2007,5,16,2792
2007,5,17,2770
2007,5,18,2728
2007,5,19,2705
2007,5,20,2711
2007,5,21,2720
2007,5,22,2724
2007,5,23,2734
2007,5,24,2749
2007,5,25,2746
2007,5,26,2755
2007,5,27,2757
2007,5,28,2713
2007,5,29,2693
2007,5,30,2689
2007,5,31,2681
2007,6,1,2663
2007,6,2,2639
2007,6,3,2636
2007,6,4,2626
2007,6,5,2651
2007,6,6,2659
2007,6,7,2665
2007,6,8,2700
2007,6,9,2734
2007,6,10,2729
2007,6,11,2711
2007,6,12,2672
2007,6,13,2653
2007,6,14,2660
2007,6,15,2682
2007,6,16,2694
2007,6,17,2704
2007,6,18,2774
2007,6,19,2799
2007,6,20,2751
2007,6,21,2747
2007,6,22,2721
2007,6,23,2694
2007,6,24,2706
2007,6,25,2724
2007,6,26,2718
2007,6,27,2721
2007,6,28,2738
2007,6,29,2759
2007,6,30,2784
2007,7,1,2777
2007,7,2,2746
2007,7,3,2731
2007,7,4,2704
2007,7,5,2691
2007,7,6,2711
2007,7,7,2745
2007,7,8,2753
2007,7,9,2766
2007,7,10,2748
2007,7,11,2736
2007,7,12,2731
2007,7,13,2721
2007,7,14,2725
2007,7,15,2728
2007,7,16,2728
2007,7,17,2707
2007,7,18,2714
2007,7,19,2750
2007,7,20,2760
2007,7,21,2760
2007,7,22,2756
2007,7,23,2717
2007,7,24,2682
2007,7,25,2657
2007,7,26,2652
2007,7,27,2642
2007,7,28,2676
2007,7,29,2712
2007,7,30,2726
2007,7,31,2734
2007,8,1,2757
2007,8,2,2789
2007,8,3,2842
2007,8,4,2857
2007,8,5,2849
2007,8,6,2828
2007,8,7,2839
2007,8,8,2819
2007,8,9,2771
2007,8,10,2752
2007,8,11,2754
2007,8,12,2754
2007,8,13,2753
2007,8,14,2767
2007,8,15,2782
2007,8,16,2797
2007,8,17,2761
2007,8,18,2734
2007,8,19,2736
2007,8,20,2726
2007,8,21,2728
2007,8,22,2708
2007,8,23,2682
2007,8,24,2669
2007,8,25,2660
2007,8,26,2641
2007,8,27,2672
2007,8,28,2691
2007,8,29,2689
2007,8,30,2710
2007,8,31,2715
2007,9,1,2756
2007,9,2,2760
2007,9,3,2706
2007,9,4,2681
2007,9,5,2648
2007,9,6,2645
2007,9,7,2633
2007,9,8,2609
2007,9,9,2633
2007,9,10,2610
2007,9,11,2602
2007,9,12,2644
2007,9,13,2692
2007,9,14,2759
2007,9,15,2814
2007,9,16,2755
2007,9,17,2712
2007,9,18,2710
2007,9,19,2685
2007,9,20,2685
2007,9,21,2666
2007,9,22,2666
2007,9,23,2699
2007,9,24,2726
2007,9,25,2724
2007,9,26,2704
2007,9,27,2709
2007,9,28,2753
2007,9,29,2733
2007,9,30,2767
2007,10,1,2801
2007,10,2,2776
2007,10,3,2773
2007,10,4,2745
2007,10,5,2709
2007,10,6,2736
2007,10,7,2748
2007,10,8,2693
2007,10,9,2676
2007,10,10,2683
2007,10,11,2671
2007,10,12,2691
2007,10,13,2696
2007,10,14,2667
2007,10,15,2635
2007,10,16,2637
2007,10,17,2653
2007,10,18,2673
2007,10,19,2677
2007,10,20,2696
2007,10,21,2735
2007,10,22,2772
2007,10,23,2786
2007,10,24,2779
2007,10,25,2745
2007,10,26,2748
2007,10,27,2787
2007,10,28,2783
2007,10,29,2784
2007,10,30,2797
2007,10,31,2805
2007,11,1,2825
2007,11,2,2838
2007,11,3,2847
2007,11,4,2871
2007,11,5,2885
2007,11,6,2861
2007,11,7,2850
2007,11,8,2866
2007,11,9,2886
2007,11,10,2888
2007,11,11,2885
2007,11,12,2889
2007,11,13,2906
2007,11,14,2881
2007,11,15,2860
2007,11,16,2851
2007,11,17,2872
2007,11,18,2924
2007,11,19,2951
2007,11,20,2909
2007,11,21,2871
2007,11,22,2880
2007,11,23,2854
2007,11,24,2801
2007,11,25,2787
2007,11,26,2777
2007,11,27,2756
2007,11,28,2724
2007,11,29,2715
2007,11,30,2685
2007,12,1,2674
2007,12,2,2674
2007,12,3,2699
2007,12,4,2715
2007,12,5,2710
2007,12,6,2694
2007,12,7,2682
2007,12,8,2703
2007,12,9,2707
2007,12,10,2701
2007,12,11,2713
2007,12,12,2737
2007,12,13,2697
2007,12,14,2658
2007,12,15,2679
2007,12,16,2648
2007,12,17,2633
2007,12,18,2678
2007,12,19,2680
2007,12,20,2692
2007,12,21,2723
2007,12,22,2762
2007,12,23,2815
2007,12,24,2828
2007,12,25,2792
2007,12,26,2774
2007,12,27,2786
2007,12,28,2812
2007,12,29,2785
2007,12,30,2797
2007,12,31,2809
2008,1,1,2736
2008,1,2,2713
2008,1,3,2730
2008,1,4,2745
2008,1,5,2765
2008,1,6,2748
2008,1,7,2743
2008,1,8,2757
2008,1,9,2745
2008,1,10,2728
2008,1,11,2709
2008,1,12,2704
2008,1,13,2711
2008,1,14,2696
2008,1,15,2681
2008,1,16,2686
2008,1,17,2662
2008,1,18,2605
2008,1,19,2589
2008,1,20,2584
2008,1,21,2587
2008,1,22,2594
2008,1,23,2596
2008,1,24,2605
2008,1,25,2616
2008,1,26,2629
2008,1,27,2643
2008,1,28,2651
2008,1,29,2665
2008,1,30,2670
2008,1,31,2646
2008,2,1,2608
2008,2,2,2603
2008,2,3,2608
2008,2,4,2613
2008,2,5,2588
2008,2,6,2609
2008,2,7,2667
2008,2,8,2684
2008,2,9,2690
2008,2,10,2664
2008,2,11,2632
2008,2,12,2610
2008,2,13,2587
2008,2,14,2574
2008,2,15,2606
2008,2,16,2675
2008,2,17,2676
2008,2,18,2647
2008,2,19,2663
2008,2,20,2672
2008,2,21,2659
2008,2,22,2680
2008,2,23,2702
2008,2,24,2678
2008,2,25,2651
2008,2,26,2647
2008,2,27,2635
2008,2,28,2611
2008,2,29,2611
2008,3,1,2609
2008,3,2,2647
2008,3,3,2648
2008,3,4,2641
2008,3,5,2662
2008,3,6,2694
2008,3,7,2676
2008,3,8,2655
2008,3,9,2682
2008,3,10,2705
2008,3,11,2746
2008,3,12,2771
2008,3,13,2752
2008,3,14,2722
2008,3,15,2694
2008,3,16,2717
2008,3,17,2750
2008,3,18,2765
2008,3,19,2770
2008,3,20,2755
2008,3,21,2752
2008,3,22,2753
2008,3,23,2765
2008,3,24,2748
2008,3,25,2728
2008,3,26,2717
2008,3,27,2716
2008,3,28,2760
2008,3,29,2840
2008,3,30,2900
2008,3,31,2914
2008,4,1,2932
2008,4,2,2929
2008,4,3,2840
2008,4,4,2754
2008,4,5,2705
2008,4,6,2700
2008,4,7,2710
2008,4,8,2733
2008,4,9,2765
2008,4,10,2747
2008,4,11,2752
2008,4,12,2779
2008,4,13,2778
2008,4,14,2782
2008,4,15,2786
2008,4,16,2797
2008,4,17,2768
2008,4,18,2747
2008,4,19,2739
2008,4,20,2765
2008,4,21,2776
2008,4,22,2751
2008,4,23,2745
2008,4,24,2725
2008,4,25,2756
2008,4,26,2815
2008,4,27,2900
2008,4,28,2959
2008,4,29,2940
2008,4,30,2935
2008,5,1,2941
2008,5,2,2927
2008,5,3,2913
2008,5,4,2905
2008,5,5,2881
2008,5,6,2834
2008,5,7,2811
2008,5,8,2783
2008,5,9,2790
2008,5,10,2811
2008,5,11,2816
2008,5,12,2823
2008,5,13,2815
2008,5,14,2814
2008,5,15,2817
2008,5,16,2807
2008,5,17,2803
2008,5,18,2793
2008,5,19,2760
2008,5,20,2737
2008,5,21,2742
2008,5,22,2756
2008,5,23,2764
2008,5,24,2796
2008,5,25,2800
2008,5,26,2786
2008,5,27,2778
2008,5,28,2767
2008,5,29,2742
2008,5,30,2732
2008,5,31,2733
2008,6,1,2706
2008,6,2,2666
2008,6,3,2650
2008,6,4,2666
2008,6,5,2659
2008,6,6,2647
2008,6,7,2637
2008,6,8,2662
2008,6,9,2690
2008,6,10,2690
2008,6,11,2687
2008,6,12,2713
2008,6,13,2744
2008,6,14,2731
2008,6,15,2716
2008,6,16,2692
2008,6,17,2674
2008,6,18,2662
2008,6,19,2639
2008,6,20,2664
2008,6,21,2688
2008,6,22,2689
2008,6,23,2693
2008,6,24,2688
2008,6,25,2726
2008,6,26,2716
2008,6,27,2710
2008,6,28,2722
2008,6,29,2705
2008,6,30,2656
2008,7,1,2626
2008,7,2,2621
2008,7,3,2629
2008,7,4,2648
2008,7,5,2665
2008,7,6,2697
2008,7,7,2702
2008,7,8,2670
2008,7,9,2675
2008,7,10,2671
2008,7,11,2670
2008,7,12,2676
2008,7,13,2648
2008,7,14,2624
2008,7,15,2627
2008,7,16,2686
2008,7,17,2697
2008,7,18,2666
2008,7,19,2691
2008,7,20,2683
2008,7,21,2682
2008,7,22,2702
2008,7,23,2720
2008,7,24,2782
2008,7,25,2837
2008,7,26,2835
2008,7,27,2812
2008,7,28,2858
2008,7,29,2878
2008,7,30,2864
2008,7,31,2849
2008,8,1,2821
2008,8,2,2809
2008,8,3,2818
2008,8,4,2816
2008,8,5,2856
2008,8,6,2877
2008,8,7,2866
2008,8,8,2871
2008,8,9,2867
